24-01-17--09-14-44

aug=mix
bsz=128
nb_nodes=100
candidate_lr=2e-05
model_lr=0.0001
nb_batch_per_epoch=300
checkpoint_model=n
checkpoint_candidate=n
checkpoint_model_pretrain=n
checkpoint_candidate_pretrain=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[35]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=250
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_test=True
tol=0.001
data_path=./

Epoch: 149, epoch time: 11.315min, tot time: 1.364day, L_base: 7.994, L_train: 8.002, update_model: False.
Epoch: 150, epoch time: 11.163min, tot time: 1.373day, L_base: 8.014, L_train: 8.030, update_model: False.
Epoch: 151, epoch time: 11.175min, tot time: 1.383day, L_base: 8.006, L_train: 8.002, update_model: True.
Epoch: 152, epoch time: 11.150min, tot time: 1.392day, L_base: 8.003, L_train: 8.003, update_model: False.
Epoch: 153, epoch time: 11.127min, tot time: 1.401day, L_base: 7.994, L_train: 8.002, update_model: False.
Epoch: 154, epoch time: 11.118min, tot time: 1.410day, L_base: 8.028, L_train: 8.034, update_model: False.
Epoch: 155, epoch time: 11.237min, tot time: 1.419day, L_base: 8.004, L_train: 8.003, update_model: True.
Epoch: 156, epoch time: 11.208min, tot time: 1.428day, L_base: 7.982, L_train: 7.985, update_model: False.
Epoch: 157, epoch time: 11.166min, tot time: 1.437day, L_base: 8.003, L_train: 8.001, update_model: True.
Epoch: 158, epoch time: 11.193min, tot time: 1.446day, L_base: 7.986, L_train: 7.979, update_model: True.
Epoch: 159, epoch time: 11.181min, tot time: 1.455day, L_base: 7.996, L_train: 7.997, update_model: False.
Epoch: 160, epoch time: 11.301min, tot time: 1.464day, L_base: 7.991, L_train: 7.986, update_model: True.
Epoch: 161, epoch time: 11.302min, tot time: 1.473day, L_base: 7.971, L_train: 7.978, update_model: False.
Epoch: 162, epoch time: 11.228min, tot time: 1.482day, L_base: 7.980, L_train: 7.980, update_model: False.
Epoch: 163, epoch time: 11.296min, tot time: 1.491day, L_base: 8.016, L_train: 8.028, update_model: False.
Epoch: 164, epoch time: 11.193min, tot time: 1.500day, L_base: 7.979, L_train: 7.977, update_model: True.
Epoch: 165, epoch time: 11.175min, tot time: 1.510day, L_base: 8.012, L_train: 8.014, update_model: False.
Epoch: 166, epoch time: 11.182min, tot time: 1.519day, L_base: 8.010, L_train: 8.014, update_model: False.
Epoch: 167, epoch time: 11.179min, tot time: 1.528day, L_base: 7.986, L_train: 7.992, update_model: False.
Epoch: 168, epoch time: 11.179min, tot time: 1.537day, L_base: 7.996, L_train: 7.999, update_model: False.
Epoch: 169, epoch time: 11.296min, tot time: 1.546day, L_base: 7.986, L_train: 7.984, update_model: True.
Epoch: 170, epoch time: 11.463min, tot time: 1.555day, L_base: 7.996, L_train: 7.997, update_model: False.
Epoch: 171, epoch time: 11.458min, tot time: 1.564day, L_base: 7.994, L_train: 7.993, update_model: True.
Epoch: 172, epoch time: 11.442min, tot time: 1.574day, L_base: 7.994, L_train: 8.003, update_model: False.
Epoch: 173, epoch time: 11.169min, tot time: 1.583day, L_base: 7.994, L_train: 7.997, update_model: False.
