24-04-11--15-15-16

aug=mix
bsz=64
nb_nodes=120
model_lr=5e-05
nb_batch_per_epoch=400
checkpoint_model=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[65]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=400
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_aug=True
tol=0.001
data_path=./

Epoch: 148, epoch time: 18.833min, tot time: 2.203day, L_base: 8.745, L_train: 8.755, update_model: False.
Epoch: 149, epoch time: 18.869min, tot time: 2.218day, L_base: 8.764, L_train: 8.769, update_model: False.
Epoch: 150, epoch time: 18.861min, tot time: 2.233day, L_base: 8.789, L_train: 8.790, update_model: False.
Epoch: 151, epoch time: 18.862min, tot time: 2.247day, L_base: 8.764, L_train: 8.759, update_model: True.
Epoch: 152, epoch time: 18.839min, tot time: 2.262day, L_base: 8.785, L_train: 8.807, update_model: False.
Epoch: 153, epoch time: 18.893min, tot time: 2.277day, L_base: 8.744, L_train: 8.751, update_model: False.
Epoch: 154, epoch time: 18.968min, tot time: 2.292day, L_base: 8.745, L_train: 8.755, update_model: False.
Epoch: 155, epoch time: 18.986min, tot time: 2.307day, L_base: 8.761, L_train: 8.761, update_model: False.
Epoch: 156, epoch time: 18.954min, tot time: 2.321day, L_base: 8.751, L_train: 8.759, update_model: False.
Epoch: 157, epoch time: 18.962min, tot time: 2.336day, L_base: 8.763, L_train: 8.775, update_model: False.
Epoch: 158, epoch time: 18.961min, tot time: 2.351day, L_base: 8.746, L_train: 8.748, update_model: False.
Epoch: 159, epoch time: 18.943min, tot time: 2.366day, L_base: 8.761, L_train: 8.767, update_model: False.
Epoch: 160, epoch time: 18.999min, tot time: 2.381day, L_base: 8.777, L_train: 8.782, update_model: False.
Epoch: 161, epoch time: 19.000min, tot time: 2.396day, L_base: 8.766, L_train: 8.763, update_model: True.
Epoch: 162, epoch time: 18.989min, tot time: 2.410day, L_base: 8.754, L_train: 8.758, update_model: False.
Epoch: 163, epoch time: 18.879min, tot time: 2.425day, L_base: 8.732, L_train: 8.738, update_model: False.
Epoch: 164, epoch time: 18.858min, tot time: 2.440day, L_base: 8.749, L_train: 8.752, update_model: False.
Epoch: 165, epoch time: 18.668min, tot time: 2.455day, L_base: 8.774, L_train: 8.756, update_model: True.
Epoch: 166, epoch time: 18.737min, tot time: 2.469day, L_base: 8.758, L_train: 8.768, update_model: False.
Epoch: 167, epoch time: 18.568min, tot time: 2.484day, L_base: 8.736, L_train: 8.734, update_model: True.
Epoch: 168, epoch time: 18.579min, tot time: 2.498day, L_base: 8.764, L_train: 8.767, update_model: False.
Epoch: 169, epoch time: 18.890min, tot time: 2.513day, L_base: 8.767, L_train: 8.776, update_model: False.
Epoch: 170, epoch time: 18.890min, tot time: 2.528day, L_base: 8.765, L_train: 8.782, update_model: False.
Epoch: 171, epoch time: 18.847min, tot time: 2.543day, L_base: 8.773, L_train: 8.785, update_model: False.
Epoch: 172, epoch time: 18.843min, tot time: 2.557day, L_base: 8.766, L_train: 8.780, update_model: False.
Epoch: 173, epoch time: 18.848min, tot time: 2.572day, L_base: 8.757, L_train: 8.760, update_model: False.
Epoch: 174, epoch time: 18.966min, tot time: 2.587day, L_base: 8.777, L_train: 8.784, update_model: False.
Epoch: 175, epoch time: 19.048min, tot time: 2.602day, L_base: 8.778, L_train: 8.782, update_model: False.
Epoch: 176, epoch time: 19.115min, tot time: 2.617day, L_base: 8.748, L_train: 8.745, update_model: True.
Epoch: 177, epoch time: 19.211min, tot time: 2.632day, L_base: 8.765, L_train: 8.783, update_model: False.
Epoch: 178, epoch time: 19.150min, tot time: 2.647day, L_base: 8.769, L_train: 8.766, update_model: True.
Epoch: 179, epoch time: 19.124min, tot time: 2.662day, L_base: 8.750, L_train: 8.747, update_model: True.
Epoch: 180, epoch time: 19.181min, tot time: 2.677day, L_base: 8.744, L_train: 8.752, update_model: False.
Epoch: 181, epoch time: 19.379min, tot time: 2.692day, L_base: 8.740, L_train: 8.734, update_model: True.
Epoch: 182, epoch time: 19.371min, tot time: 2.707day, L_base: 8.764, L_train: 8.768, update_model: False.
Epoch: 183, epoch time: 19.106min, tot time: 2.722day, L_base: 8.757, L_train: 8.773, update_model: False.
Epoch: 184, epoch time: 18.981min, tot time: 2.737day, L_base: 8.770, L_train: 8.768, update_model: True.
Epoch: 185, epoch time: 18.823min, tot time: 2.752day, L_base: 8.750, L_train: 8.757, update_model: False.
Epoch: 186, epoch time: 18.964min, tot time: 2.766day, L_base: 8.760, L_train: 8.758, update_model: True.
Epoch: 187, epoch time: 19.055min, tot time: 2.781day, L_base: 8.791, L_train: 8.774, update_model: True.
Epoch: 188, epoch time: 19.044min, tot time: 2.796day, L_base: 8.767, L_train: 8.753, update_model: True.
Epoch: 189, epoch time: 19.042min, tot time: 2.811day, L_base: 8.751, L_train: 8.760, update_model: False.
Epoch: 190, epoch time: 19.052min, tot time: 2.826day, L_base: 8.751, L_train: 8.753, update_model: False.
Epoch: 191, epoch time: 18.785min, tot time: 2.841day, L_base: 8.756, L_train: 8.758, update_model: False.
Epoch: 192, epoch time: 18.712min, tot time: 2.855day, L_base: 8.733, L_train: 8.737, update_model: False.
Epoch: 193, epoch time: 18.714min, tot time: 2.870day, L_base: 8.762, L_train: 8.769, update_model: False.
Epoch: 194, epoch time: 18.947min, tot time: 2.885day, L_base: 8.762, L_train: 8.765, update_model: False.
Epoch: 195, epoch time: 18.938min, tot time: 2.900day, L_base: 8.742, L_train: 8.744, update_model: False.
Epoch: 196, epoch time: 19.009min, tot time: 2.915day, L_base: 8.771, L_train: 8.771, update_model: False.
Epoch: 197, epoch time: 19.045min, tot time: 2.929day, L_base: 8.754, L_train: 8.756, update_model: False.
Epoch: 198, epoch time: 19.054min, tot time: 2.944day, L_base: 8.771, L_train: 8.765, update_model: True.
Epoch: 199, epoch time: 19.056min, tot time: 2.959day, L_base: 8.765, L_train: 8.765, update_model: False.
Epoch: 200, epoch time: 19.041min, tot time: 2.974day, L_base: 8.746, L_train: 8.749, update_model: False.
Epoch: 201, epoch time: 19.048min, tot time: 2.989day, L_base: 8.709, L_train: 8.709, update_model: False.
Epoch: 202, epoch time: 19.051min, tot time: 3.004day, L_base: 8.754, L_train: 8.762, update_model: False.
Epoch: 203, epoch time: 18.824min, tot time: 3.019day, L_base: 8.734, L_train: 8.747, update_model: False.
Epoch: 204, epoch time: 19.004min, tot time: 3.034day, L_base: 8.753, L_train: 8.763, update_model: False.
Epoch: 205, epoch time: 19.039min, tot time: 3.048day, L_base: 8.771, L_train: 8.773, update_model: False.
Epoch: 206, epoch time: 19.019min, tot time: 3.063day, L_base: 8.765, L_train: 8.762, update_model: True.
Epoch: 207, epoch time: 19.025min, tot time: 3.078day, L_base: 8.742, L_train: 8.746, update_model: False.
Epoch: 208, epoch time: 19.024min, tot time: 3.093day, L_base: 8.757, L_train: 8.754, update_model: True.
Epoch: 209, epoch time: 18.991min, tot time: 3.108day, L_base: 8.754, L_train: 8.751, update_model: True.
Epoch: 210, epoch time: 19.005min, tot time: 3.123day, L_base: 8.744, L_train: 8.742, update_model: True.
Epoch: 211, epoch time: 18.997min, tot time: 3.138day, L_base: 8.749, L_train: 8.754, update_model: False.
